High,Low,Open,Close,Volume,Adj Close
9183.2958984375,9053.6298828125,9084.2333984375,9132.48828125,12290528515.0,9132.48828125
9162.18359375,8977.015625,9126.0908203125,9073.9423828125,12903406143.0,9073.9423828125
9375.474609375,9058.6640625,9072.849609375,9375.474609375,17889263252.0,9375.474609375
9360.6171875,9201.8154296875,9349.1611328125,9252.27734375,13839652595.0,9252.27734375
9450.3359375,9249.5,9253.0205078125,9428.3330078125,19702359883.0,9428.3330078125
9431.37890625,9234.9990234375,9427.994140625,9277.9677734375,18000702524.0,9277.9677734375
9287.4716796875,9118.001953125,9273.357421875,9278.8076171875,16860035605.0,9278.8076171875
9293.5322265625,9199.4853515625,9277.51171875,9240.3466796875,13249910444.0,9240.3466796875
9319.4189453125,9197.4501953125,9241.0546875,9276.5,14452361907.0,9276.5
9306.4052734375,9224.29296875,9277.205078125,9243.6142578125,17519821266.0,9243.6142578125
9283.841796875,9171.6611328125,9238.703125,9243.2138671875,18085038362.0,9243.2138671875
9275.3251953125,9171.93359375,9241.8974609375,9192.8369140625,15844731575.0,9192.8369140625
9214.3125,9088.947265625,9191.98046875,9132.2275390625,15713967523.0,9132.2275390625
9182.25390625,9089.2021484375,9131.8125,9151.392578125,13944570749.0,9151.392578125
9230.9833984375,9100.82421875,9151.18359375,9159.0400390625,12252601475.0,9159.0400390625
9201.3984375,9097.6328125,9158.005859375,9185.8173828125,12939002784.0,9185.8173828125
9214.2705078125,9137.509765625,9187.220703125,9164.2314453125,13755604146.0,9164.2314453125
9407.2626953125,9149.3896484375,9162.5146484375,9374.8876953125,18069581956.0,9374.8876953125
9530.5185546875,9319.6533203125,9375.080078125,9525.36328125,16532254884.0,9525.36328125
9610.2470703125,9483.00390625,9527.1416015625,9581.072265625,18146399002.0,9581.072265625
9623.3369140625,9481.4541015625,9585.5146484375,9536.892578125,16552768325.0,9536.892578125
9704.556640625,9530.2119140625,9539.4853515625,9677.11328125,16610070933.0,9677.11328125
10023.8076171875,9652.84765625,9680.234375,9905.1669921875,20507998997.0,9905.1669921875
11298.2216796875,9903.9697265625,9905.2177734375,10990.873046875,35359749590.0,10990.873046875
11204.3271484375,10632.6318359375,11017.4638671875,10912.8232421875,28766551142.0,10912.8232421875
11304.3974609375,10856.1416015625,10912.953125,11100.4677734375,24617249715.0,11100.4677734375
11169.3564453125,10895.455078125,11099.8330078125,11111.2138671875,22857247901.0,11111.2138671875
11415.8642578125,10987.0537109375,11110.2109375,11323.466796875,23160469766.0,11323.466796875
11794.775390625,11239.6826171875,11322.5703125,11759.5927734375,26075670303.0,11759.5927734375
12034.14453125,11018.1298828125,11758.7646484375,11053.6142578125,27410067336.0,11053.6142578125
11453.0791015625,11012.4150390625,11043.7685546875,11246.3486328125,20271713443.0,11246.3486328125
11385.3818359375,11094.1455078125,11246.203125,11205.892578125,21250197042.0,11205.892578125
11786.6171875,11158.28515625,11203.8232421875,11747.0224609375,24411254471.0,11747.0224609375
11902.3359375,11598.7138671875,11749.87109375,11779.7734375,23400740340.0,11779.7734375
11898.0380859375,11408.59375,11778.89453125,11601.47265625,23132312867.0,11601.47265625
11800.064453125,11558.431640625,11604.5537109375,11754.0458984375,17572057837.0,11754.0458984375
11806.056640625,11548.7841796875,11737.3251953125,11675.7392578125,17489608833.0,11675.7392578125
12045.140625,11662.2568359375,11662.2568359375,11878.111328125,26114112569.0,11878.111328125
11932.7109375,11195.708984375,11881.6474609375,11410.525390625,27039782640.0,11410.525390625
11748.396484375,11249.60546875,11404.5966796875,11584.9345703125,25064548486.0,11584.9345703125
11796.396484375,11216.8720703125,11588.4052734375,11784.1376953125,27522199497.0,11784.1376953125
12150.994140625,11685.455078125,11772.6591796875,11768.87109375,24237958589.0,11768.87109375
11963.203125,11768.697265625,11768.697265625,11865.6982421875,23354924400.0,11865.6982421875
11934.9013671875,11737.1884765625,11866.685546875,11892.8037109375,20583375490.0,11892.8037109375
12359.056640625,11806.6962890625,11895.658203125,12254.40234375,28227687027.0,12254.40234375
12335.70703125,11954.525390625,12251.8955078125,11991.2333984375,26043227672.0,11991.2333984375
12028.923828125,11687.3330078125,11990.884765625,11758.283203125,24502851117.0,11758.283203125
11900.4111328125,11710.0634765625,11761.5,11878.3720703125,20175242945.0,11878.3720703125
11899.259765625,11564.9794921875,11878.0263671875,11592.4892578125,23762425999.0,11592.4892578125
11689.4072265625,11448.8056640625,11585.4775390625,11681.8251953125,20224191306.0,11681.8251953125
11713.4296875,11559.9208984375,11679.6962890625,11664.84765625,18482062658.0,11664.84765625
11807.6318359375,11623.25,11663.689453125,11774.595703125,20681511755.0,11774.595703125
11778.2998046875,11189.8505859375,11773.5888671875,11366.134765625,26301509932.0,11366.134765625
11530.052734375,11296.9931640625,11366.89453125,11488.36328125,22466660958.0,11488.36328125
11570.7861328125,11185.94140625,11485.6083984375,11323.3974609375,23240415076.0,11323.3974609375
11545.615234375,11316.4228515625,11325.2958984375,11542.5,19807127588.0,11542.5
11585.640625,11466.29296875,11541.0546875,11506.865234375,17485597759.0,11506.865234375
11715.2646484375,11492.3818359375,11508.7138671875,11711.505859375,19760127945.0,11711.505859375
11768.876953125,11598.318359375,11713.306640625,11680.8203125,22285928250.0,11680.8203125
12067.0810546875,11601.12890625,11679.31640625,11970.478515625,27311555343.0,11970.478515625
11964.8232421875,11290.7939453125,11964.8232421875,11414.0341796875,28037405299.0,11414.0341796875
11443.0224609375,10182.46484375,11407.19140625,10245.296875,31927261555.0,10245.296875
10663.919921875,10207.9404296875,10230.365234375,10511.8134765625,29965130374.0,10511.8134765625
10581.5712890625,9946.67578125,10512.5302734375,10169.5673828125,44916565292.0,10169.5673828125
10353.927734375,10056.8857421875,10167.216796875,10280.3515625,37071460174.0,10280.3515625
10399.1533203125,9916.4931640625,10280.998046875,10369.5634765625,33703098409.0,10369.5634765625
10414.775390625,9945.1103515625,10369.306640625,10131.5166015625,33430927462.0,10131.5166015625
10350.54296875,10017.2509765625,10134.1513671875,10242.34765625,24128292755.0,10242.34765625
10503.912109375,10238.1357421875,10242.330078125,10363.138671875,54406443211.0,10363.138671875
10434.9228515625,10140.8369140625,10369.0283203125,10400.9150390625,45201121775.0,10400.9150390625
10578.837890625,10292.38671875,10409.861328125,10442.1708984375,36750077324.0,10442.1708984375
10577.21484375,10224.330078125,10452.3994140625,10323.755859375,36506852789.0,10323.755859375
10800.0107421875,10266.0087890625,10328.734375,10680.837890625,35453581940.0,10680.837890625
10938.6318359375,10656.4599609375,10677.7548828125,10796.951171875,32509451925.0,10796.951171875
11100.1240234375,10704.884765625,10797.76171875,10974.9052734375,30769986455.0,10974.9052734375
11037.4208984375,10774.6279296875,10973.251953125,10948.990234375,38151810523.0,10948.990234375
11034.908203125,10829.6572265625,10951.8203125,10944.5859375,26341903912.0,10944.5859375
11134.0927734375,10909.6181640625,10933.7529296875,11094.3466796875,22764204008.0,11094.3466796875
11095.8701171875,10814.4775390625,11095.8701171875,10938.271484375,24699523788.0,10938.271484375
10988.3046875,10380.2607421875,10934.92578125,10462.259765625,28884999244.0,10462.259765625
10568.0771484375,10382.7265625,10459.6240234375,10538.4599609375,23621787804.0,10538.4599609375
10637.84765625,10185.7744140625,10539.45703125,10225.8642578125,22986733997.0,10225.8642578125
10765.794921875,10215.205078125,10227.4794921875,10745.548828125,23017536742.0,10745.548828125
10757.548828125,10594.0478515625,10747.47265625,10702.2900390625,21232549821.0,10702.2900390625
10778.5,10682.08203125,10702.2373046875,10754.4375,18105012128.0,10754.4375
10804.732421875,10643.4580078125,10752.939453125,10774.4267578125,18016880214.0,10774.4267578125
10949.123046875,10716.6767578125,10771.6416015625,10721.3271484375,22720365389.0,10721.3271484375
10858.939453125,10665.3447265625,10712.462890625,10848.830078125,20459870042.0,10848.830078125
10856.5283203125,10689.6708984375,10845.4111328125,10787.6181640625,20759622010.0,10787.6181640625
10915.84375,10493.552734375,10785.0107421875,10623.330078125,27178227816.0,10623.330078125
10662.8134765625,10440.3115234375,10624.390625,10585.1640625,23127839259.0,10585.1640625
10614.091796875,10527.978515625,10583.806640625,10565.4931640625,17094010304.0,10565.4931640625
10700.791015625,10531.3427734375,10567.919921875,10684.4287109375,17546792792.0,10684.4287109375
10804.0009765625,10646.443359375,10688.0341796875,10804.0009765625,19385191766.0,10804.0009765625
10803.4560546875,10565.197265625,10799.7783203125,10621.6640625,22264958686.0,10621.6640625
10687.2685546875,10591.9638671875,10619.8037109375,10679.13671875,17634388529.0,10679.13671875
10939.7998046875,10569.8232421875,10677.625,10923.6279296875,21962121001.0,10923.6279296875
11442.2109375,11056.9404296875,11059.142578125,11296.361328125,22877978588.0,11296.361328125
11428.8134765625,11288.6279296875,11296.08203125,11384.181640625,19968627060.0,11384.181640625
11539.9775390625,11307.8310546875,11429.0478515625,11429.5068359375,24103426719.0,11429.5068359375
11569.9140625,11303.603515625,11426.6025390625,11495.349609375,24487233058.0,11495.349609375
11540.0615234375,11223.0126953125,11502.828125,11322.123046875,25635480772.0,11322.123046875
11386.26171875,11285.345703125,11322.123046875,11358.1015625,19130430174.0,11358.1015625
11483.359375,11347.578125,11355.982421875,11483.359375,18283314340.0,11483.359375
11799.0927734375,11408.2900390625,11495.0380859375,11742.037109375,23860769928.0,11742.037109375
11999.91796875,11681.48046875,11745.974609375,11916.3349609375,30915821592.0,11916.3349609375
13184.56640625,11900.9287109375,11913.0771484375,12823.689453125,43414712626.0,12823.689453125
13161.59375,12717.09375,12801.6357421875,12965.8916015625,34729759598.0,12965.8916015625
13015.9619140625,12752.6474609375,12971.548828125,12931.5390625,28974975003.0,12931.5390625
13145.06640625,12885.7470703125,12931.57421875,13108.0625,24542317940.0,13108.0625
13329.18359375,12910.0615234375,13108.0634765625,13031.173828125,24406920575.0,13031.173828125
13225.2978515625,12822.3828125,13031.201171875,13075.248046875,29461458313.0,13075.248046875
13759.6689453125,13060.837890625,13075.2421875,13654.21875,33749878156.0,13654.21875
13837.6953125,12932.2509765625,13654.21484375,13271.28515625,35867318895.0,13271.28515625
13612.0478515625,12980.0595703125,13271.298828125,13437.8828125,56499499598.0,13437.8828125
13651.5166015625,13136.1982421875,13437.8740234375,13546.5224609375,30581485201.0,13546.5224609375
14028.2138671875,13457.5302734375,13546.5322265625,13780.9951171875,30306464719.0,13780.9951171875
13862.033203125,13628.3779296875,13780.9951171875,13737.109375,24453857900.0,13737.109375
13808.3232421875,13243.16015625,13737.0322265625,13550.4892578125,30771455468.0,13550.4892578125
13984.9814453125,13325.44140625,13550.451171875,13950.30078125,29869951617.0,13950.30078125
14218.7666015625,13580.4716796875,13950.48828125,14133.70703125,35116364962.0,14133.70703125
15706.404296875,14102.0888671875,14133.7333984375,15579.8486328125,40856321439.0,15579.8486328125
15903.4375,15226.83984375,15579.7294921875,15565.880859375,39837841971.0,15565.880859375
15737.095703125,14423.203125,15565.880859375,14833.75390625,35024953706.0,14833.75390625
15637.3203125,14744.1103515625,14833.75390625,15479.5673828125,26632075029.0,15479.5673828125
15785.13671875,14865.529296875,15479.595703125,15332.3154296875,34149115566.0,15332.3154296875
15450.3291015625,15124.9599609375,15332.3505859375,15290.90234375,25574938143.0,15290.90234375
15916.2607421875,15290.0068359375,15290.9091796875,15701.33984375,29772374934.0,15701.33984375
16305.00390625,15534.771484375,15701.298828125,16276.34375,34175758344.0,16276.34375
16463.177734375,15992.15234375,16276.4404296875,16317.80859375,31599492172.0,16317.80859375
16317.80859375,15749.193359375,16317.80859375,16068.138671875,27481710135.0,16068.138671875
16123.1103515625,15793.5341796875,16068.1396484375,15955.587890625,23653867583.0,15955.587890625
16816.181640625,15880.7060546875,15955.5771484375,16716.111328125,31526766675.0,16716.111328125
17782.919921875,16564.544921875,16685.69140625,17645.40625,39006849170.0,17645.40625
18393.94921875,17352.90625,17645.19140625,17804.005859375,49064800278.0,17804.005859375
18119.546875,17382.5546875,17803.861328125,17817.08984375,36985055355.0,17817.08984375
18773.2265625,17765.794921875,17817.083984375,18621.314453125,36992873940.0,18621.314453125
18936.62109375,18444.359375,18621.31640625,18642.232421875,39650210707.0,18642.232421875
18688.96875,17671.384765625,18642.232421875,18370.001953125,41280434226.0,18370.001953125
18711.42578125,18000.796875,18370.017578125,18364.12109375,42741112308.0,18364.12109375
19348.271484375,18128.65625,18365.015625,19107.46484375,51469565009.0,19107.46484375
19390.96484375,18581.146484375,19104.41015625,18732.12109375,43710357371.0,18732.12109375
18866.28515625,16351.03515625,18729.83984375,17150.623046875,61396835737.0,17150.623046875
17445.0234375,16526.423828125,17153.9140625,17108.40234375,38886494645.0,17108.40234375
17853.939453125,16910.65234375,17112.93359375,17717.4140625,32601040734.0,17717.4140625
18283.62890625,17559.1171875,17719.634765625,18177.484375,31133957704.0,18177.484375
19749.263671875,18178.322265625,18178.322265625,19625.8359375,47728480399.0,19625.8359375
19845.974609375,18321.921875,19633.76953125,18802.998046875,49633658712.0,18802.998046875
19308.330078125,18347.71875,18801.744140625,19201.091796875,37387697139.0,19201.091796875
19566.19140625,18925.78515625,19205.92578125,19445.3984375,31930317405.0,19445.3984375
19511.404296875,18697.193359375,19446.966796875,18699.765625,33872388058.0,18699.765625
19160.44921875,18590.193359375,18698.384765625,19154.23046875,27242455064.0,19154.23046875
19390.5,18897.89453125,19154.1796875,19345.12109375,25293775714.0,19345.12109375
19411.828125,18931.142578125,19343.12890625,19191.630859375,26896357742.0,19191.630859375
19283.478515625,18269.9453125,19191.529296875,18321.14453125,31692288756.0,18321.14453125
18626.29296875,17935.546875,18320.884765625,18553.916015625,34420373071.0,18553.916015625
18553.298828125,17957.064453125,18553.298828125,18264.9921875,25547132265.0,18264.9921875
18268.453125,17619.533203125,18263.9296875,18058.904296875,27919640985.0,18058.904296875
18919.55078125,18046.041015625,18051.3203125,18803.65625,21752580802.0,18803.65625
19381.53515625,18734.33203125,18806.765625,19142.3828125,25450468637.0,19142.3828125
19305.099609375,19012.708984375,19144.4921875,19246.64453125,22473997681.0,19246.64453125
19525.0078125,19079.841796875,19246.919921875,19417.076171875,26741982541.0,19417.076171875
21458.908203125,19298.31640625,19418.818359375,21310.59765625,44409011479.0,21310.59765625
23642.66015625,21234.67578125,21308.3515625,22805.162109375,71378606374.0,22805.162109375
23238.6015625,22399.8125,22806.796875,23137.9609375,40387896275.0,23137.9609375
24085.85546875,22826.47265625,23132.865234375,23869.83203125,38487546580.0,23869.83203125
24209.66015625,23147.7109375,23861.765625,23477.294921875,37844228422.0,23477.294921875
24059.982421875,22159.3671875,23474.455078125,22803.08203125,45852713981.0,22803.08203125
23789.90234375,22430.60546875,22794.0390625,23783.029296875,44171632681.0,23783.029296875
24024.490234375,22802.646484375,23781.974609375,23241.345703125,51146161904.0,23241.345703125
23768.337890625,22777.59765625,23240.203125,23735.94921875,41080759713.0,23735.94921875
24710.1015625,23463.673828125,23733.5703125,24664.791015625,42068395846.0,24664.791015625
26718.0703125,24522.689453125,24677.015625,26437.037109375,48332647295.0,26437.037109375
28288.83984375,25922.76953125,26439.373046875,26272.294921875,66479895605.0,26272.294921875
27389.111328125,26207.640625,26280.822265625,27084.80859375,49056742893.0,27084.80859375
27370.720703125,25987.298828125,27081.810546875,27362.4375,45265946774.0,27362.4375
28937.740234375,27360.08984375,27360.08984375,28840.953125,51287442704.0,28840.953125
29244.876953125,28201.9921875,28841.57421875,29001.720703125,46754964848.0,29001.720703125
29600.626953125,28803.5859375,28994.009765625,29374.15234375,40730301359.0,29374.15234375
33155.1171875,29091.181640625,29376.455078125,32127.267578125,67865420765.0,32127.267578125
34608.55859375,32052.31640625,32129.408203125,32782.0234375,78665235202.0,32782.0234375
33440.21875,28722.755859375,32810.94921875,31971.9140625,81163475344.0,31971.9140625
34437.58984375,30221.1875,31977.041015625,33992.4296875,67547324782.0,33992.4296875
36879.69921875,33514.03515625,34013.61328125,36824.36328125,75289433811.0,36824.36328125
40180.3671875,36491.19140625,36833.875,39371.04296875,84762141031.0,39371.04296875
41946.73828125,36838.63671875,39381.765625,40797.609375,88107519480.0,40797.609375
41436.3515625,38980.875,40788.640625,40254.546875,61984162837.0,40254.546875
41420.19140625,35984.62890625,40254.21875,38356.44140625,79980747690.0,38356.44140625
38346.53125,30549.599609375,38346.53125,35566.65625,123320567399.0,35566.65625
36568.52734375,32697.9765625,35516.359375,33922.9609375,74773277909.0,33922.9609375
37599.9609375,32584.66796875,33915.12109375,37316.359375,69364315979.0,37316.359375
39966.40625,36868.5625,37325.109375,39187.328125,63615990033.0,39187.328125
39577.7109375,34659.58984375,39156.70703125,36825.3671875,67760757881.0,36825.3671875
37864.3671875,35633.5546875,36821.6484375,36178.140625,57706187875.0,36178.140625
36722.3515625,34069.3203125,36163.6484375,35791.27734375,52359854336.0,35791.27734375
37299.28515625,34883.84375,35792.23828125,36630.07421875,49511702429.0,36630.07421875
37755.890625,36069.8046875,36642.234375,36069.8046875,57244195486.0,36069.8046875
36378.328125,33570.4765625,36050.11328125,35547.75,66834573161.0,35547.75
35552.6796875,30250.75,35549.3984375,30825.69921875,75643067688.0,30825.69921875
33811.8515625,28953.373046875,30817.625,33005.76171875,77207272511.0,33005.76171875
33360.9765625,31493.16015625,32985.7578125,32067.642578125,48354737975.0,32067.642578125
32944.0078125,31106.685546875,32064.376953125,32289.37890625,48643830599.0,32289.37890625
34802.7421875,32087.787109375,32285.798828125,32366.392578125,59897054838.0,32366.392578125
32794.55078125,31030.265625,32358.61328125,32569.849609375,60255421470.0,32569.849609375
32564.029296875,29367.138671875,32564.029296875,30432.546875,62576762015.0,30432.546875
31891.30078125,30023.20703125,30441.041015625,31649.60546875,78948162368.0,31649.60546875
38406.26171875,32064.814453125,34318.671875,34316.38671875,117894572511.0,34316.38671875
34834.70703125,32940.1875,34295.93359375,34269.5234375,65141828798.0,34269.5234375
34288.33203125,32270.17578125,34270.87890625,33114.359375,52754542671.0,33114.359375
34638.21484375,32384.228515625,33114.578125,33537.17578125,61400400660.0,33537.17578125
35896.8828125,33489.21875,33533.19921875,35510.2890625,63088585433.0,35510.2890625
37480.1875,35443.984375,35510.8203125,37472.08984375,61166818159.0,37472.08984375
38592.17578125,36317.5,37475.10546875,36926.06640625,68838074392.0,36926.06640625
38225.90625,36658.76171875,36931.546875,38144.30859375,58598066402.0,38144.30859375
40846.546875,38138.38671875,38138.38671875,39266.01171875,71326033653.0,39266.01171875
39621.8359375,37446.15234375,39250.19140625,38903.44140625,65500641143.0,38903.44140625
46203.9296875,38076.32421875,38886.828125,46196.46484375,101467222687.0,46196.46484375
48003.72265625,45166.9609375,46184.9921875,46481.10546875,91809846886.0,46481.10546875
47145.56640625,43881.15234375,46469.76171875,44918.18359375,87301089896.0,44918.18359375
48463.46875,44187.76171875,44898.7109375,47909.33203125,81388911810.0,47909.33203125
48745.734375,46424.9765625,47877.03515625,47504.8515625,76555041196.0,47504.8515625
48047.74609375,46392.28125,47491.203125,47105.515625,70250456155.0,47105.515625
49487.640625,47114.5078125,47114.5078125,48717.2890625,71248675228.0,48717.2890625
48875.5703125,46347.4765625,48696.53515625,47945.05859375,77069903166.0,47945.05859375
50341.1015625,47201.3046875,47944.45703125,49199.87109375,77049582886.0,49199.87109375
52533.9140625,49072.37890625,49207.27734375,52149.0078125,80820545404.0,52149.0078125
52474.10546875,51015.765625,52140.97265625,51679.796875,52054723579.0,51679.796875
56113.65234375,50937.27734375,51675.98046875,55888.1328125,63495496918.0,55888.1328125
57505.2265625,54626.55859375,55887.3359375,56099.51953125,68145460026.0,56099.51953125
58330.5703125,55672.609375,56068.56640625,57539.9453125,51897585191.0,57539.9453125
57533.390625,48967.56640625,57532.73828125,54207.3203125,92052420332.0,54207.3203125
54204.9296875,45290.58984375,54204.9296875,48824.42578125,106102492824.0,48824.42578125
51290.13671875,47213.5,48835.0859375,49705.33203125,63695521388.0,49705.33203125
51948.96875,47093.8515625,49709.08203125,47093.8515625,54506565949.0,47093.8515625
48370.78515625,44454.84375,47180.46484375,46339.76171875,350967941479.0,46339.76171875
48253.26953125,45269.02734375,46344.7734375,46188.453125,45910946382.0,46188.453125
46716.4296875,43241.6171875,46194.015625,45137.76953125,53443887451.0,45137.76953125
49784.015625,45115.09375,45159.50390625,49631.2421875,53891300112.0,49631.2421875
50127.51171875,47228.84375,49612.10546875,48378.98828125,47530897720.0,48378.98828125
52535.13671875,48274.3203125,48415.81640625,50538.2421875,53220811975.0,50538.2421875
51735.08984375,47656.9296875,50522.3046875,48561.16796875,52343816680.0,48561.16796875
49396.4296875,46542.515625,48527.03125,48927.3046875,48625928883.0,48927.3046875
49147.21875,47257.52734375,48899.23046875,48912.3828125,34363564661.0,48912.3828125
51384.3671875,48918.6796875,48918.6796875,51206.69140625,43137459378.0,51206.69140625
52314.0703125,49506.0546875,51174.1171875,52246.5234375,48597428048.0,52246.5234375
54824.1171875,51981.83203125,52272.96875,54824.1171875,50912227385.0,54824.1171875
57258.25390625,53290.890625,54824.01171875,56008.55078125,57295577614.0,56008.55078125
58091.0625,54484.59375,55963.1796875,57805.12109375,56772343595.0,57805.12109375
57996.62109375,55376.6484375,57821.21875,57332.08984375,55689944702.0,57332.08984375
61683.86328125,56217.97265625,57343.37109375,61243.0859375,60669829814.0,61243.0859375
61597.91796875,59302.31640625,61221.1328125,59302.31640625,43901225564.0,59302.31640625
60540.9921875,55393.1640625,59267.4296875,55907.19921875,66419369890.0,55907.19921875
56833.1796875,53555.02734375,55840.78515625,56804.90234375,59749798599.0,56804.90234375
58969.81640625,54528.62890625,56825.828125,58870.89453125,60258313191.0,58870.89453125
60116.25,54253.578125,58893.078125,57858.921875,55746041000.0,57858.921875
59498.375,56643.703125,57850.44140625,58346.65234375,49063873786.0,58346.65234375
60031.28515625,58213.296875,58332.26171875,58313.64453125,50361731222.0,58313.64453125
58767.8984375,56005.6171875,58309.9140625,57523.421875,51943414539.0,57523.421875
58471.48046875,54288.15625,57517.890625,54529.14453125,56521454974.0,54529.14453125
55985.44140625,53470.6953125,54511.66015625,54738.9453125,56435023914.0,54738.9453125
57262.3828125,52514.33203125,54710.48828125,52774.265625,70567223787.0,52774.265625
53392.38671875,50856.5703125,52726.74609375,51704.16015625,67999812841.0,51704.16015625
55137.3125,51579.85546875,51683.01171875,55137.3125,56652197978.0,55137.3125
56568.21484375,54242.91015625,55137.56640625,55973.51171875,47266542233.0,55973.51171875
56610.3125,55071.11328125,55974.94140625,55950.74609375,47686580918.0,55950.74609375
58342.09765625,55139.33984375,55947.8984375,57750.19921875,57625587027.0,57750.19921875
59447.22265625,57251.55078125,57750.1328125,58917.69140625,54414116432.0,58917.69140625
59930.02734375,57726.41796875,58930.27734375,58918.83203125,65520826225.0,58918.83203125
59586.0703125,58505.27734375,58926.5625,59095.80859375,61669163792.0,59095.80859375
60267.1875,58869.28125,59098.87890625,59384.3125,58727860620.0,59384.3125
59891.296875,57694.82421875,58760.875,59057.87890625,60706272115.0,59057.87890625
59475.40625,57683.46484375,58562.83203125,58372.203125,66442534912.0,58372.203125
